Event Bin Frequency Volume
651 103 2216.248 3.261355
651 266 5729.156 1.3433903
652 142 3063.693 4.9089856
653 142 3063.511 2.8236303
653 142 3063.511 2.8236303
657 188 4053.619 1.4070073
657 188 4053.619 1.4070073
658 337 7256.3853 0.60785615
659 41 880.5267 26.227375
659 61 1318.3478 21.877558
664 61 1323.1825 24.807745
665 103 2227.9194 2.3997781
665 222 4781.491 0.96426535
665 251 5405.7173 1.0615042
665 311 6700.2344 0.7881168
666 41 879.65234 27.898338
666 209 4500.3955 0.87331355
666 209 4500.3955 0.87331355
667 112 2416.6155 2.1534915
667 112 2416.6155 2.1534915
667 143 3075.9631 3.2183988
667 327 7035.8604 0.691922
668 143 3078.824 4.104396
668 143 3078.824 4.104396
670 41 879.1043 22.796339
670 72 1542.6655 18.579412
672 194 4178.759 2.887464
672 240 5166.96 1.3844761
672 299 6438.4497 1.3997189
672 353 7600.1543 0.68837506
674 133 2857.7917 16.128769
674 154 3300.3052 3.1929934
674 195 4199.508 1.1152449
674 195 4199.508 1.1152449
675 113 2432.7786 12.119974
675 113 2432.7786 12.119974
675 154 3317.7031 3.4464636
675 154 3317.7031 3.4464636
681 196 4216.679 4.39082
682 97 2084.8767 6.5411797
682 162 3487.325 8.4176235
682 186 4007.4023 13.07983
682 186 4007.4023 13.07983
682 291 6271.2495 3.5036988
682 343 7382.848 3.4024007
683 115 2472.7852 7.782036
683 115 2472.7852 7.782036
683 162 3483.8347 5.0621552
683 162 3483.8347 5.0621552
683 267 5747.355 6.860052
686 21 441.8408 32.45657
689 72 1552.1035 6.7587366
693 61 1319.6796 8.272726
697 141 3039.538 3.5166867
697 214 4606.21 2.2521648
697 248 5345.0967 2.0404067
697 298 6415.5215 1.601513
697 345 7426.5337 0.75919086
698 115 2479.694 11.991594
698 167 3614.6978 3.133348
698 167 3614.6978 3.133348
698 198 4276.554 1.1612164
698 198 4276.554 1.1612164
699 113 2435.7344 13.883808
699 113 2435.7344 13.883808
701 120 2590.8857 22.674263
703 113 2419.2156 21.179821
703 113 2419.2156 21.179821
703 154 3304.7341 1.6715028
703 194 4183.099 1.4377338
704 54 1175.4723 2.9229558
704 169 3636.5247 2.209063
704 169 3636.5247 2.209063
704 192 4136.294 2.7287173
704 192 4136.294 2.7287173
704 242 5210.7534 1.5684612
704 299 6439.8926 1.2951586
704 326 7024.16 0.687698
710 209 4499.124 2.102043
712 98 2127.8743 8.856784
713 20 432.4521 30.010748
713 99 2125.1914 11.820363
713 99 2125.1914 11.820363
713 248 5339.8037 1.9293059
713 299 6435.256 0.8821331
713 354 7621.617 0.6132632
714 203 4370.3164 1.4663422
714 203 4370.3164 1.4663422
715 32 686.23914 18.205278
717 69 1478.0825 14.01741
717 149 3200.3196 3.9131732
718 148 3193.142 4.0987983
718 148 3193.142 4.0987983
721 96 2081.7095 1.511407
726 258 5562.2485 10.713034
726 305 6566.7524 7.025751
726 329 7083.8013 4.341824
728 140 3020.6155 3.518882
728 209 4496.9854 4.093017
729 54 1162.7556 6.4073186
729 114 2447.724 4.9801254
729 114 2447.724 4.9801254
729 141 3033.219 5.179445
729 141 3033.219 5.179445
729 191 4105.159 5.677857
729 191 4105.159 5.677857
730 133 2862.8545 6.5817094
730 168 3622.278 6.8808827
730 215 4627.328 6.4160814
730 237 5102.552 5.579653
730 343 7388.3633 3.3388827
731 101 2170.106 5.5715833
731 101 2170.106 5.5715833
731 156 3359.529 3.7642648
731 156 3359.529 3.7642648
731 203 4378.3013 4.0000434
731 203 4378.3013 4.0000434
731 298 6419.2134 4.1438475
738 20 436.6405 48.516403
739 80 1723.686 9.701778
740 19 423.07092 25.75708
741 120 2600.3933 11.723152
742 91 1965.6989 13.345234
744 153 3292.3604 1.7945106
744 202 4341.5073 1.2422694
744 298 6397.968 1.1164097
744 339 7304.5674 0.49954513
745 200 4312.8984 1.5841324
745 200 4312.8984 1.5841324
745 240 5170.7163 1.5096779
746 172 3705.2034 2.0121994
746 172 3705.2034 2.0121994
747 110 2367.2178 10.603857
747 110 2367.2178 10.603857
750 112 2406.0862 1.6977658
751 203 4355.1807 1.0483825
752 127 2738.3738 1.5705305
752 127 2738.3738 1.5705305
752 157 3377.766 1.3390827
752 197 4237.1963 1.6846638
752 197 4237.1963 1.6846638
752 236 5084.696 1.0272946
752 307 6610.4165 1.0698844
752 350 7542.435 0.42238146
759 79 1696.5647 5.3179097
759 140 3020.1313 2.4810054
759 140 3020.1313 2.4810054
761 136 2914.0964 5.0878234
761 158 3405.4937 7.7935095
761 220 4738.0107 5.6442294
762 96 2064.4941 6.9598417
762 96 2064.4941 6.9598417
762 148 3183.635 5.207486
762 148 3183.635 5.207486
762 188 4046.9019 5.456072
762 188 4046.9019 5.456072
762 270 5805.058 5.3995495
762 297 6402.3037 3.808251
762 351 7558.181 4.835956
769 49 1041.5562 8.6287775
770 49 1051.7034 20.798237
777 94 2011.3727 18.098856
777 188 4061.554 2.7123873
777 261 5618.778 2.8819957
777 286 6143.191 2.7722437
778 159 3424.2395 4.5250487
778 187 4030.2607 2.881769
778 187 4030.2607 2.881769
779 23 496.9261 39.678013
779 120 2580.3909 17.304205
779 120 2580.3909 17.304205
779 141 3025.4836 10.071173
779 141 3025.4836 10.071173
779 336 7226.268 0.970449
780 23 496.3911 64.59103
780 93 1994.5233 4.274933
780 114 2461.0452 20.731522
780 298 6416.487 0.67514205
780 341 7326.453 0.46362206
781 116 2489.861 17.159084
781 116 2489.861 17.159084
788 160 3441.9736 3.4523995
788 187 4023.277 2.2815523
788 240 5169.013 1.4247438
789 148 3191.618 9.405642
789 148 3191.618 9.405642
789 212 4581.289 1.8019936
789 212 4581.289 1.8019936
790 263 5669.8364 1.8437865
791 143 3075.106 12.303086
791 226 4866.8735 4.2080903
792 148 3196.78 7.400725
792 148 3196.78 7.400725
794 342 7368.2173 0.6269648
795 188 4042.2522 1.3091913
795 188 4042.2522 1.3091913
795 292 6284.9463 0.7255318
796 23 496.12112 47.567192
796 126 2717.3525 18.244719
797 126 2714.9707 15.383027
797 126 2714.9707 15.383027
798 80 1722.5802 12.802334
800 190 4082.7915 1.8423802
801 114 2461.361 4.1947823
801 197 4240.387 2.1485317
801 197 4240.387 2.1485317
801 245 5276.9785 1.3673898
801 299 6438.442 0.75813764
801 330 7106.0874 0.7027624
802 57 1232.7727 15.523658
803 23 494.01822 47.785038
808 150 3237.8284 1.6537166
809 115 2482.458 2.8673272
809 115 2482.458 2.8673272
809 150 3231.864 4.148634
809 150 3231.864 4.148634
811 69 1479.4236 30.369999
811 151 3250.732 7.687554
811 196 4213.9243 10.25321
811 267 5760.5366 9.427802
811 356 7653.3306 4.039764
812 126 2708.4263 7.085412
812 148 3192.3813 7.2136955
812 148 3192.3813 7.2136955
812 197 4232.6846 6.990103
812 197 4232.6846 6.990103
812 280 6014.826 4.4291344
813 33 703.9449 19.877026
813 125 2696.5623 8.17746
813 125 2696.5623 8.17746
822 241 5191.329 12.972376
823 201 4337.0894 5.518441
823 336 7240.406 4.238451
824 202 4341.1846 4.8104463
824 202 4341.1846 4.8104463
824 307 6602.8667 7.735876
826 97 2091.003 2.171457
827 152 3270.728 4.0897546
828 34 739.6662 26.322727
828 114 2457.527 1.8113587
828 114 2457.527 1.8113587
828 148 3171.5398 5.0463395
828 148 3171.5398 5.0463395
829 57 1223.4795 37.93463
830 34 739.6827 23.837652
830 57 1226.5532 29.468054
833 198 4247.7524 1.8526993
834 119 2564.8174 1.9624393
834 140 3014.2852 2.5011373
834 219 4714.6685 1.7586501
834 219 4714.6685 1.7586501
834 248 5342.5806 2.4096177
834 307 6611.9644 1.2350056
838 95 2043.4243 1.535527
838 95 2043.4243 1.535527
839 172 3696.5222 1.8270884
839 172 3696.5222 1.8270884
839 338 7292.479 1.0122079
840 109 2354.7031 1.9493612
843 114 2453.1072 1.897302
843 114 2453.1072 1.897302
843 148 3185.0247 5.068759
843 194 4175.515 0.8883763
843 281 6055.4414 0.9901395
844 148 3199.4155 5.296994
844 148 3199.4155 5.296994
845 23 494.5245 55.21057
845 57 1231.292 40.74253
849 37 797.1912 33.15384
849 193 4171.712 2.2201736
849 193 4171.712 2.2201736
849 240 5156.103 1.3229545
849 346 7460.9033 0.55936384
852 36 784.14935 38.795994
853 96 2073.481 2.0414252
855 145 3124.9797 2.1545315
858 199 4304.468 0.99811524
859 58 1250.1841 38.530357
859 121 2603.1255 9.502132
859 121 2603.1255 9.502132
859 146 3146.4163 7.5799775
859 146 3146.4163 7.5799775
859 197 4243.836 7.1332216
859 197 4243.836 7.1332216
859 256 5506.73 4.3344426
859 283 6098.362 4.3936715
859 340 7319.417 4.1970415
860 121 2604.566 3.927669
860 147 3164.2898 5.4085464
860 225 4840.7188 6.8660426
860 257 5532.1445 4.9235263
860 362 7806.373 3.1991048
861 57 1233.4186 47.92566
861 100 2160.385 3.240168
861 100 2160.385 3.240168
861 150 3246.349 5.0240555
861 150 3246.349 5.0240555
861 186 4010.9072 4.631278
861 186 4010.9072 4.631278
861 299 6439.7134 2.990885
865 34 739.79376 30.623095
870 23 494.53284 18.44884
874 57 1234.7771 5.479335
874 189 4075.4116 1.8451916
874 237 5101.279 1.7976772
874 304 6543.617 1.1062707
875 151 3244.2002 3.122139
877 109 2341.8914 2.3384383
877 329 7082.4653 0.77460474
878 144 3103.7412 2.6367347
878 144 3103.7412 2.6367347
879 113 2435.717 2.8209758
879 113 2435.717 2.8209758
879 192 4147.7227 1.3002216
879 192 4147.7227 1.3002216
880 115 2481.4724 2.144488
881 100 2142.9148 2.3212261
881 100 2142.9148 2.3212261
881 149 3212.118 2.6430361
881 189 4066.4512 1.8328147
881 328 7053.686 0.9245451
882 144 3104.262 2.9107203
882 144 3104.262 2.9107203
882 189 4072.8145 1.8112352
882 189 4072.8145 1.8112352
882 237 5099.484 1.2431319
882 300 6459.6084 0.78894943
889 38 801.1261 16.863945
889 62 1327.781 10.837236
890 61 1320.6825 12.080751
891 120 2586.9521 4.6740603
891 146 3138.0098 4.400626
891 203 4379.949 8.093871
892 43 917.61884 28.62085
892 115 2472.3235 4.676849
892 115 2472.3235 4.676849
892 141 3045.5833 5.1516724
892 141 3045.5833 5.1516724
896 307 6607.125 14.713108
898 214 4605.824 5.646005
898 214 4605.824 5.646005
898 255 5488.8667 23.01498
899 349 7507.454 4.0039907
900 262 5638.092 16.83506
901 330 7102.641 6.19696
902 278 6001.1284 5.881074
903 190 4101.2524 3.191844
904 186 3988.744 3.1503308
906 127 2744.0688 5.816682
908 73 1568.5913 7.532562
908 157 3387.682 3.786325
908 157 3387.682 3.786325
908 200 4305.9307 3.6208746
908 200 4305.9307 3.6208746
909 34 729.0096 26.381727
909 95 2049.4429 4.788612
909 95 2049.4429 4.788612
910 208 4476.8936 1.0138463
910 236 5090.186 0.8981282
910 357 7689.145 0.43601364
911 172 3707.593 2.553018
911 215 4633.613 0.8384077
911 215 4633.613 0.8384077
911 296 6373.9775 0.56759197
913 118 2547.8135 6.268566
914 118 2536.1196 6.5357356
914 118 2536.1196 6.5357356
915 34 739.87524 20.554409
916 69 1482.5941 4.0100884
917 165 3538.487 1.8429075
917 165 3538.487 1.8429075
925 55 1182.6993 4.7677407
925 164 3531.2942 4.6482754
925 194 4172.077 1.5459127
925 261 5619.9326 1.0211684
925 312 6717.32 0.8289152
925 332 7158.71 0.4066317
926 109 2348.9294 9.047549
926 170 3680.3591 2.2885804
926 170 3680.3591 2.2885804
926 227 4867.4653 0.83178836
926 227 4867.4653 0.83178836
927 95 2051.275 9.015805
927 95 2051.275 9.015805
931 172 3704.2769 0.91430634
931 194 4190.231 1.3336273
932 55 1182.3727 2.634356
932 97 2091.221 5.520087
932 193 4157.987 2.203584
932 193 4157.987 2.203584
932 250 5385.2603 1.1256468
932 306 6591.07 0.8941057
932 331 7126.7466 0.5397233
933 98 2096.305 5.7931437
933 98 2096.305 5.7931437
934 173 3731.6372 0.7404072
934 173 3731.6372 0.7404072
940 120 2585.5056 2.3138778
941 54 1166.3829 7.5331125
941 102 2198.1426 5.5615034
941 102 2198.1426 5.5615034
941 158 3406.6865 6.984102
941 189 4078.0999 6.8186083
941 243 5234.8135 7.239076
941 350 7533.6094 3.6827714
942 154 3326.676 6.1645193
942 154 3326.676 6.1645193
942 286 6162.899 4.93957
943 33 708.06903 15.786478
943 203 4365.597 5.261143
943 203 4365.597 5.261143
956 94 2029.7275 1.9499104
956 152 3268.6028 2.0262291
956 188 4049.753 1.2564181
956 238 5127.603 1.5660458
956 291 6266.244 2.1695614
956 334 7182.033 0.64674866
957 58 1249.4883 2.8358145
957 107 2299.0078 2.5939603
957 107 2299.0078 2.5939603
957 154 3330.7446 1.8321364
957 154 3330.7446 1.8321364
957 216 4649.5205 1.288977
957 216 4649.5205 1.288977
963 66 1425.9523 2.4611702
963 105 2265.634 2.4020984
963 157 3377.4219 1.6466621
963 204 4392.602 2.3081577
963 242 5212.5854 1.0616735
963 299 6433.5327 0.85438603
963 328 7062.7705 0.50797355
964 108 2338.504 0.80659074
964 108 2338.504 0.80659074
964 158 3391.32 0.92903286
964 158 3391.32 0.92903286
964 197 4237.972 0.96558136
964 197 4237.972 0.96558136
972 152 3272.8748 2.018721
972 326 7014.629 0.56118923
973 61 1309.8483 5.618133
973 99 2136.7197 3.1305025
973 207 4469.1406 0.9862936
975 31 662.1896 17.324308
979 105 2260.007 2.608706
979 105 2260.007 2.608706
979 156 3352.6729 1.8454098
979 156 3352.6729 1.8454098
979 192 4133.546 3.0011299
979 192 4133.546 3.0011299
979 240 5166.303 1.3551136
979 299 6440.8247 1.1608171
988 67 1448.4973 6.551
988 98 2110.5662 2.8719835
988 165 3565.2886 3.0623083
988 190 4093.7852 3.719484
989 33 707.88586 25.017723
989 105 2266.7058 5.653474
989 105 2266.7058 5.653474
989 140 3022.022 5.640572
989 140 3022.022 5.640572
989 214 4610.5723 4.9303346
989 214 4610.5723 4.9303346
989 236 5082.3213 4.9291744
989 290 6244.1436 4.5031
989 341 7342.338 3.2457583
990 55 1164.8336 4.957946
990 117 2510.3755 4.8944383
990 141 3020.9402 4.8994703
990 204 4375.415 4.748796
990 265 5703.0366 6.674328
990 289 6230.3813 4.197131
990 365 7853.829 3.017495
991 140 3026.8787 3.6924827
991 140 3026.8787 3.6924827
991 202 4352.4395 3.8556395
991 202 4352.4395 3.8556395
992 129 2771.0723 2.4563456
992 129 2771.0723 2.4563456
1004 111 2385.8372 1.8773732
1004 145 3124.2046 2.1034298
1004 197 4245.342 2.5288308
1004 236 5079.225 2.1865702
1004 282 6074.3853 0.9435496
1005 53 1131.4115 4.077155
1005 99 2133.281 2.5736022
1005 99 2133.281 2.5736022
1005 144 3098.3562 1.6429234
1005 144 3098.3562 1.6429234
1005 186 4013.4075 1.3285978
1005 186 4013.4075 1.3285978
1005 333 7177.314 0.5694075
1011 66 1400.2611 2.326456
1011 105 2245.5408 2.8897595
1011 142 3051.2078 2.4049983
1011 205 4425.4873 1.5881021
1012 101 2174.6428 1.4115175
1012 101 2174.6428 1.4115175
1012 142 3058.6487 1.2240537
1012 142 3058.6487 1.2240537
1012 192 4136.1245 1.0885841
1012 192 4136.1245 1.0885841
1012 256 5509.8726 0.81745565
1012 307 6612.307 0.745711
1012 345 7421.42 0.41981924
1021 33 706.76685 17.836061
1021 66 1416.7151 7.919507
1021 155 3330.953 6.031323
1021 199 4285.7207 8.842302
1021 267 5754.027 5.354732
1021 297 6400.196 3.8456533
1021 355 7647.6963 4.71767
1022 155 3340.6619 5.103747
1022 155 3340.6619 5.103747
1022 197 4246.695 6.3271003
1022 197 4246.695 6.3271003
1028 116 2496.714 5.851927
1029 111 2389.1907 7.427502
1029 111 2389.1907 7.427502
1035 47 1005.534 11.274591
1036 163 3517.8499 4.3924036
1036 200 4306.7446 3.307895
1036 297 6399.441 2.6458516
1037 28 599.8292 15.429039
1037 174 3749.7358 3.5615807
1037 174 3749.7358 3.5615807
1037 211 4545.0894 2.010085
1037 211 4545.0894 2.010085
1037 246 5299.9487 2.202493
1037 328 7062.064 1.1005268
1038 23 492.85852 62.44317
1038 119 2565.9053 11.276063
1039 123 2634.6997 14.191007
1039 123 2634.6997 14.191007
1040 23 494.96094 55.149467
1040 206 4425.431 0.93821365
1040 267 5744.476 0.7534378
1045 184 3959.223 1.7745302
1046 115 2479.7476 12.02738
1046 150 3226.8667 2.0484166
1046 150 3226.8667 2.0484166
1046 207 4473.2427 0.8672325
1046 207 4473.2427 0.8672325
1046 300 6460.464 0.48170605
1048 125 2699.8289 12.314815
1048 125 2699.8289 12.314815
1049 57 1231.1608 2.8477778
1049 332 7136.263 0.4810596
1051 126 2707.8618 9.278575
1052 55 1176.2662 3.732375
1052 126 2709.9944 9.596747
1052 126 2709.9944 9.596747
1052 241 5207.449 1.5469872
1052 329 7080.114 0.7793757
1053 173 3723.7832 2.6738305
1053 216 4656.864 1.4657416
1058 23 492.95883 37.44845
1059 172 3697.294 2.7696373
1059 172 3697.294 2.7696373
1059 197 4256.022 2.3628957
1059 197 4256.022 2.3628957
1059 321 6896.804 1.3964057
1063 148 3190.8994 1.7985028
1066 103 2220.0083 12.739074
1068 104 2235.2178 15.305699
1068 104 2235.2178 15.305699
1068 150 3231.68 1.7772342
1068 150 3231.68 1.7772342
1068 217 4686.336 1.3342623
1069 29 627.8154 16.58415
1069 50 1074.3701 9.293163
1069 186 4008.9143 5.2273655
1069 186 4008.9143 5.2273655
1069 267 5752.3433 6.285226
1069 290 6249.796 4.1149664
1069 336 7248.8657 3.2716343
1070 103 2221.8423 14.773764
1070 260 5594.932 6.2003107
1070 338 7292.8965 3.6994507
1071 57 1233.4539 6.2820606
1071 103 2222.041 10.234721
1071 103 2222.041 10.234721
1071 197 4248.8335 5.268618
1078 179 3847.3945 17.0663
1079 176 3788.3071 17.058651
1079 176 3788.3071 17.058651
1079 207 4452.056 6.885778
1079 207 4452.056 6.885778
1079 308 6623.512 5.8020387
1080 189 4071.7668 6.1728497
1080 263 5645.921 4.3988814
1080 313 6720.1973 3.5141375
1080 353 7607.3955 2.2417512
1084 198 4274.466 2.519224
1084 198 4274.466 2.519224
1086 173 3720.1692 4.56941
1087 125 2702.7021 13.995458
1087 171 3703.0571 4.7066603
1087 171 3703.0571 4.7066603
1089 91 1965.8345 12.085846
1089 126 2704.2913 14.444634
1089 126 2704.2913 14.444634
1090 126 2708.7153 16.961685
1091 126 2712.0085 13.69939
1091 126 2712.0085 13.69939
1091 203 4370.103 1.9675405
1091 275 5921.492 1.0465906
1091 390 8386.319 0.52518415
1092 321 6914.4272 1.1924484
1093 81 1735.8755 10.398357
1093 173 3721.725 1.6777052
1099 148 3186.193 1.9811196
1099 148 3186.193 1.9811196
1099 191 4117.7153 1.519935
1099 191 4117.7153 1.519935
1100 206 4440.2583 3.952857
1100 253 5448.1187 1.8065037
1101 339 7306.646 0.7773741
1102 114 2437.6611 27.548658
1103 23 495.36328 72.952126
1103 91 1965.2654 18.544155
1103 114 2460.7812 24.758022
1103 114 2460.7812 24.758022
1103 171 3687.7678 7.9156127
1104 171 3678.8098 6.729968
1104 171 3678.8098 6.729968
1108 197 4242.6523 2.192802
1108 197 4242.6523 2.192802
1108 299 6444.284 1.2784537
1111 84 1812.4985 13.46534
1111 120 2595.8079 13.298192
1113 23 496.53632 23.43569
1116 96 2059.4387 15.621104
1116 96 2059.4387 15.621104
1117 193 4146.856 3.8152237
1118 33 709.8157 15.0445175
1118 155 3333.69 6.6172485
1118 217 4668.2676 6.9975305
1118 217 4668.2676 6.9975305
1118 259 5580.106 8.905437
1118 285 6141.345 5.823764
1119 183 3949.7524 7.2733784
1119 183 3949.7524 7.2733784
1119 327 7048.052 4.0591702
1121 262 5636.0806 13.549408
1121 283 6087.7544 9.645083
1121 333 7165.3364 4.728542
1122 140 3019.6946 4.405078
1122 213 4598.0947 5.0012684
1123 227 4869.991 4.908215
1123 227 4869.991 4.908215
1125 23 495.2227 27.682777
1127 147 3175.1538 3.7685204
1127 147 3175.1538 3.7685204
1128 24 529.71844 41.75831
1128 48 1047.0304 6.830847
1128 108 2335.388 3.4977539
1129 108 2329.6978 7.3981724
1129 108 2329.6978 7.3981724
1132 212 4567.2554 1.8094692
1133 244 5250.2603 1.8882364
1133 330 7092.004 1.5514117
1134 134 2891.4734 19.31146
1134 159 3413.9995 3.0977485
1134 230 4949.038 1.0196946
1134 230 4949.038 1.0196946
1134 280 6032.57 1.2067318
1135 134 2889.512 21.196926
1135 134 2889.512 21.196926
1135 171 3676.745 2.720027
1135 171 3676.745 2.720027
1137 24 522.1019 29.654108
1137 49 1046.3812 8.51018
1140 143 3092.1775 7.6170807
1141 141 3039.7393 7.456138
1141 141 3039.7393 7.456138
1141 198 4283.763 1.2219425
1143 115 2477.9775 16.310411
1144 114 2464.3096 16.353374
1144 114 2464.3096 16.353374
1145 23 493.15018 21.46851
1149 81 1737.2185 6.5693984
1149 215 4644.7764 4.9415317
1149 215 4644.7764 4.9415317
1149 237 5082.125 3.0166216
1149 321 6909.4185 2.1558642
1149 363 7818.391 3.3128717
1150 125 2687.8342 7.6072373
1150 167 3593.857 9.951062
1150 211 4538.4517 6.6346374
1150 268 5765.7485 8.380899
1150 329 7080.204 3.470218
1151 116 2496.5342 5.104517
1151 116 2496.5342 5.104517
1151 157 3378.4749 6.2640514
1151 157 3378.4749 6.2640514
1151 219 4701.2183 6.075618
1151 219 4701.2183 6.075618
1151 283 6091.3057 3.9903526
1157 23 497.2122 41.485725
1157 46 988.83014 15.838307
1157 70 1502.1505 18.581188
1163 168 3624.3574 18.579756
1163 213 4589.1343 5.2669725
1163 242 5214.018 6.6626005
1163 302 6502.9644 5.28127
1163 332 7150.62 3.5455737
1164 136 2930.666 12.349648
1164 173 3718.0999 16.172304
1164 173 3718.0999 16.172304
1164 209 4497.87 8.171791
1164 209 4497.87 8.171791
1165 134 2880.2913 11.871007
1165 134 2880.2913 11.871007
1168 92 1994.9281 9.627402
1170 206 4450.695 0.71894777
1170 302 6507.5547 0.5795862
1171 113 2433.2693 14.163303
1171 165 3542.6665 5.7068076
